id,loss
569334,2467.1201379007193
569335,2223.541879385999
569337,1247.4069228273697
569340,3621.252358456936
569341,1303.5389314733404
569347,1693.9695074459726
569353,866.682143627766
569362,2640.2327275773446
569369,2972.3451287407615
569375,2108.0198935595886
569386,2908.6458495423985
569388,1103.340238261573
569389,1252.896020070503
569395,918.2638446824245
569397,4142.423087842608
569398,2412.291747229627
569399,3006.174083953478
569400,850.1479749112058
569401,3031.959151813687
569403,3017.0044740299236
569406,1082.7155000647183
569410,1231.1543078359023
569422,2101.559728296425
569429,4448.931152652411
569431,5444.967732676557
569438,1419.3256735832877
569444,4324.33060326025
569452,1593.1752314902262
569453,1257.9487057875056
569459,1875.200768724244
569461,1547.0572395872307
569463,1617.169596683148
569464,1645.4160106538836
569467,5593.1504604797365
569472,4374.247993896782
569475,2424.726192822272
569476,1273.2368361423412
569477,1046.9704593397137
569480,5394.329369784009
569484,3335.7110980031734
569485,1587.1405661253473
569499,924.761513936155
569501,1186.5335911357663
569503,8296.660054635879
569507,1552.597918951701
569510,1271.7696034460694
569511,2513.7723682516407
569518,3389.5394332958745
569523,2688.194324763938
569526,3643.407870262669
569528,1312.8093938426853
569529,1063.0491814284405
569532,1739.2179353841634
569539,1357.9921468059558
569543,2032.7566833326964
569545,4789.822577012185
569548,761.3597922325927
569573,1066.389687204162
569581,1865.5247951046827
569583,1198.5993707990292
569592,1623.5442487864227
569595,6338.729311687134
569596,3310.327497077691
569599,624.1938172850278
569601,1986.3646243056914
569602,1689.0000918862388
569610,1912.4038778979973
569611,1899.785314899915
569613,2459.899159606945
569617,1988.5295874672736
569618,1740.011285483227
569626,2220.5663773392143
569629,1673.9470685764386
569632,1895.1164757465604
569638,1399.184193510959
569646,1833.0979302496269
569648,6099.701531871522
569650,2643.1306478935276
569656,1283.0347220433619
569659,1592.2794519242127
569660,2421.109623371587
569662,3265.9956951558843
569665,2137.833341576835
569670,1496.2054811718874
569689,3197.146070634062
569690,2705.713451258701
569693,1657.6783750381362
569697,2563.314539600772
569698,3318.571124177498
569705,4910.894399236687
569706,1856.2238498466827
569710,2189.415343339145
569723,980.6667032949573
569726,2597.079821695664
569731,3332.410871953935
569736,1364.1793593189611
569737,856.743336337566
569738,1251.3783905141488
569743,1125.871922882073
569751,1024.3336657787693
569752,6102.9383897584285
569754,2335.5708714845186
569759,1389.9755479167936
569773,1819.1390753621408
569774,2387.9956006220923
569775,1599.6030329814912
569778,1723.6310526428347
569783,1288.6561419290365
569789,718.3016051173167
569793,5111.019118891501
569795,1413.9542768375127
569797,890.5940739375764
569804,4352.890385476576
569806,2850.866830983481
569808,1138.1200973138318
569810,5218.56849651928
569815,12317.329327996316
569824,3380.1724697147683
569827,1924.2384604717495
569841,5949.248117668305
569842,4215.698628806382
569843,2430.1153269727997
569851,939.2161941650627
569852,856.2328702489582
569860,8378.047516080704
569864,2023.5467170410604
569876,834.2363237908096
569881,1303.0832343584962
569886,1630.064609266848
569889,6230.658902338201
569908,3106.1508607054993
569909,2473.2999969325638
569911,2352.7970172640325
569916,3167.591833567149
569918,1897.049943158748
569925,2114.788293404734
569929,839.6710786467169
569930,7202.855477008469
569936,2351.7559458130136
569942,1570.2199527652822
569944,2259.90670909739
569946,6421.071586698935
569948,996.791473174019
569955,1603.543071140296
569959,3589.6713325371084
569971,1634.6503370992134
569972,3309.5514503274712
569985,1191.8545997182066
569986,2657.751144914778
569988,2682.87916737492
569990,1789.5270695505894
570004,2545.8589555793073
570009,5399.865826907954
570010,2818.51449922108
570019,1578.7947671462043
570020,881.0349461215811
570027,1986.4185572053916
570029,1290.9775257491451
570030,2551.704847855065
570032,895.2535122414813
570034,5623.524289470456
570051,2207.325274188441
570052,2063.8421107116183
570058,3546.144949292713
570066,3606.524474545705
570069,1724.5131441681076
570070,1446.2906298711819
570071,2918.213351810049
570076,1996.392760227832
570077,1803.846581076864
570078,2427.7075473259747
570081,703.7983683228048
570087,1526.3521244919714
570092,2938.6464069235067
570095,3132.465725374126
570096,2018.0613493313679
570100,1581.7317741611694
570101,3356.064675972839
570102,6009.132318409825
570107,1944.6558014213706
570112,7327.849446268107
570113,7645.492884101728
570117,2411.325989083295
570120,1230.7766912474347
570122,2334.653413530861
570123,1280.5977269887783
570125,752.3434307538703
570127,1579.0302767684998
570129,4725.945099829816
570134,6196.639754589898
570136,3988.169459603603
570145,6768.00179237482
570148,2462.8424454966494
570149,3358.822314144027
570156,1322.5546920702755
570158,1709.6134460315882
570161,2052.344617615969
570164,1179.0401280258686
570166,857.8807397518829
570169,2576.046930323352
570184,1203.7522251900762
570186,1259.0056651966588
570187,2891.570889488285
570188,1183.0591031211338
570190,1242.749690150703
570191,4833.157503661789
570195,2715.762076669445
570197,5684.207351125603
570198,2472.4535090091076
570205,2046.5996210493245
570206,2401.908939064988
570209,815.0553396204801
570213,1105.563227851349
570216,2668.5487017776263
570222,1185.3184659980218
570229,2025.8715958423822
570233,3740.2086042880073
570235,1360.3882405088905
570236,1870.1843211388707
570237,2799.993994604129
570252,3597.635196699861
570254,3888.7812015196187
570268,1936.8244924865662
570277,1545.525504471468
570285,3670.72040376321
570290,3841.2640165737644
570293,1416.497354331492
570300,2185.596816789284
570301,13754.677782256465
570302,2919.1298951540193
570309,2425.9343718569016
570310,1240.8712838214783
570311,5966.840056802875
570312,2356.3626473311456
570318,1097.1637655077714
570319,1605.3236539467066
570331,3251.728714105978
570342,2340.773583672829
570343,3125.6714834411905
570347,2689.5122623806624
570355,2727.3873484262654
570362,1463.7050519875806
570366,2703.4912410586685
570371,2153.714850766866
570372,1206.975827606704
570381,3853.68256121691
570383,5855.317027862394
570385,3883.247492250618
570386,2327.5589608014743
570387,2308.1814906844456
570394,592.3047365345897
570396,4976.426170973055
570407,834.2834527516231
570413,1751.2773467801105
570419,1114.1677723819055
570425,1491.7672787209456
570428,7149.529325362009
570429,2645.2990133038757
570434,2765.751515710975
570438,3786.2755024785315
570452,5131.167851648625
570457,1225.3165041328996
570460,2146.9108660567344
570461,2496.2645862111704
570468,2246.3648846149385
570476,1330.2525977168732
570478,3046.945034904999
570480,2422.426156374963
570481,4622.925666795373
570488,3013.8793873141794
570491,1281.265916226851
570492,1331.2458976116645
570493,1781.5474235898812
570494,1730.8264758645987
570495,2327.233987739866
570503,4923.140714303752
570507,2293.8252496296004
570509,3004.7023740327763
570513,1252.4931939006958
570517,1426.1363525197594
570520,1681.1222500185363
570534,3817.125233713939
570536,2680.029693762149
570549,2792.2859971993207
570555,951.960908985974
570560,3239.4550167959787
570563,1628.1259424037464
570565,1581.5416422683622
570570,4001.850899697324
570578,4415.577091002933
570590,1380.2632449396917
570592,5146.532560514581
570597,2598.873876178028
570602,1917.9702474934143
570614,1347.11979088802
570618,2942.7665003276024
570624,3921.5954851664774
570625,4260.153550268576
570630,1565.7885528810089
570632,3060.5090813122483
570637,2432.860541726713
570643,4192.326198134324
570646,1525.0450647635716
570648,4274.608461290094
570661,1191.1864993377417
570663,2613.7696060750777
570667,2062.107175377956
570668,2802.100835369856
570673,1371.4561962413834
570687,2340.687309247924
570688,693.7032783979602
570690,1801.4197890462317
570691,1521.2579779507562
570695,2523.0010351704914
570697,1362.8113405689182
570701,2080.4927685788493
570713,3422.5496385936676
570717,3108.454522545138
570720,2324.162551537227
570727,1938.7804692669815
570728,3087.2060543975863
570729,930.8162482760574
570730,3311.101858784632
570732,1561.9332393944132
570737,1163.2138320573424
570738,2058.967619597884
570740,3022.50628856019
570743,2198.971168323275
570744,2025.1791505721897
570745,1509.3933872792102
570748,2520.61596177274
570750,2085.0768321800488
570755,1237.109585195718
570758,1962.1145132820761
570776,2070.2220547427983
570778,990.8034690341525
570782,4987.764719896355
570791,1256.6550817496425
570802,6178.50664238728
570803,1756.835083441397
570807,2305.347088733123
570820,1141.1471629532127
570826,1370.5024422515944
570835,2777.255656598031
570836,2853.614616294987
570838,1418.5952114160887
570839,3222.703967061259
570841,1978.0363902845918
570843,1357.3280292773795
570852,1758.5584665647102
570853,5498.616921416292
570855,3364.81820306455
570862,2268.697157207005
570863,1690.7617395365996
570870,4033.637132469515
570871,4015.7444420256666
570873,3635.1024995175385
570875,1150.617415718029
570876,1612.3877328963217
570884,3796.9770925166054
570896,1394.9101806452375
570900,1467.5313161796905
570904,1592.7338810278834
570908,1788.6050099355596
570914,1144.3825568336456
570915,6596.5942948488555
570922,1213.0957153570093
570930,1399.7789478713198
570931,1074.7479056439731
570934,2057.4162355496933
570935,1460.9070660936768
570939,1170.0243174217646
570943,1310.3406116636088
570950,1866.5532772500435
570952,1429.285517358463
570955,2055.3021584292046
570959,1356.2571613876967
570961,2306.9904835075063
570964,3716.121129730609
570965,1720.7136667915984
570973,3412.143578667847
570976,3033.5371896253587
570979,1748.5445505298705
570984,2226.2989426979693
570986,6326.077304449461
570988,2422.8496382822746
570996,1991.0712750490966
570998,1510.8649113021413
570999,1696.330332620117
571001,1576.7934165145136
571003,2226.6429259638126
571013,2182.2174804981382
571015,1251.4944742802272
571033,6861.775754698228
571038,5041.632590588328
571039,3191.6708235524434
571041,3058.6356131134075
571043,8367.163109158142
571044,2886.8513847036484
571048,3309.0934652384913
571054,1637.2569397717377
571059,2997.6585921238448
571062,4162.675508560287
571065,927.9258959187752
571073,3699.3179154110835
571078,2457.2222595968838
571079,6284.758220869596
571081,3706.6327778931436
571085,2355.7487342956374
571091,986.4903081251375
571096,1638.6069352809084
571103,2103.682796283938
571106,2811.9863182901026
571110,3160.3866321872088
571116,2900.0691620759076
571118,1659.3699846792479
571119,2791.5614372987293
571120,1033.8602218280032
571121,1827.5494701760063
571127,1132.3823988490137
571128,8061.917915117828
571129,1480.2192535174283
571132,4178.211019504959
571141,2669.328808648148
571148,1271.9061264707454
571151,1703.9059195730867
571155,1719.0018872139894
571160,1103.2284158278217
571175,2182.5436227936966
571176,1776.4980042775012
571181,5654.2487402323595
571184,2182.4739229067413
571185,4968.527857144493
571186,1895.62911469252
571189,2347.7379703727224
571196,2752.4211763237836
571201,1446.3431805643647
571206,3042.7878003403785
571216,1844.609697957568
571229,931.2048612089612
571243,2345.603220101304
571244,4012.97623677776
571245,2147.70303084504
571248,3966.4659885545952
571249,3624.0182673161235
571252,1536.744989292416
571259,2872.619699726227
571272,3898.4560834963036
571277,1032.1153508341665
571288,926.4857970813101
571294,607.378123887384
571295,4644.637773805694
571296,1034.7961956694623
571304,7615.164500240469
571305,1760.01132298655
571316,1701.4262652704697
571320,2792.7595775071118
571322,846.9808576575243
571326,2986.717029204944
571332,3454.267875500178
571346,849.9278701532733
571349,1121.647347028433
571353,1591.156184648051
571361,7004.967958099396
571362,2068.813905104176
571364,636.2545955281458
571366,2598.970154699434
571373,7410.8397494248475
571375,1426.3537271975326
571377,1560.8365752289437
571379,1360.6773470990788
571381,2449.2621220192905
571386,1584.797890797725
571391,1514.1839724540616
571393,4674.884982137593
571405,820.6748284795707
571409,7556.481519542511
571413,1153.2456052032492
571416,2143.4652254646253
571420,2308.0741847761924
571422,3329.3448905425435
571424,3014.7841475053733
571430,2044.2369723863187
571431,1467.5973415321691
571434,4102.856742075089
571446,1977.1892264875555
571448,4730.496778978028
571457,1489.3862910635255
571465,3185.406454611389
571478,8581.484531031776
571480,1073.260999156703
571483,2414.181627518445
571496,2001.1478296588452
571500,3154.441786501089
571511,2814.553918017247
571512,1464.678629009137
571514,6243.925760556505
571518,3396.7095628915013
571531,3462.232526347639
571538,2220.506921397057
571548,2187.9241256019254
571554,1184.0890212149968
571556,7606.596809191172
571559,2812.7263831126143
571560,1768.8128112919026
571565,1272.8679376908203
571567,2708.459265481797
571569,2042.3823247125072
571576,4461.772341114008
571578,2097.4931146258127
571580,4537.305668750674
571584,1843.7186130000782
571585,881.9069327785604
571611,2147.454857505771
571615,1002.2463348101884
571616,5216.314810795325
571619,12473.220126362961
571627,912.4900792933969
571630,2007.700946775964
571632,1488.6001006079177
571633,1046.012630590848
571634,3252.197922419522
571639,1656.5178356024792
571645,1194.233819053533
571647,3196.1146784041325
571655,1303.0161933566415
571660,4559.237485276457
571663,1065.1550191469557
571666,3349.6261907049197
571674,939.0551705582393
571681,3697.4475195474715
571683,602.3899046285943
571691,4212.54746958237
571692,946.0861816118783
571693,2961.2733228592733
571696,1174.962959693546
571697,1441.3764601265052
571699,1389.7221633158897
571713,1286.4742297768237
571718,1226.0451784355523
571722,1660.388545474033
571726,4454.966304246357
571729,2716.534476902894
571730,1079.778162770258
571733,4644.857598100906
571735,1068.0569598262553
571736,2898.6157781940087
571737,2288.061829156524
571738,4811.72210688107
571739,3858.3882954165465
571745,2595.782071195671
